date,machine,cpu,config,operation,latency_ns,throughput_bytes_s,commit
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,deserialization_fast,69.55,2243037367,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,serialization,532.16,268718586,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,deserialization,291.81,490040895,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,516.39,15864120341,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1653.79,4953473492,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,94461.39,86723262,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_random,79737.68,102736881,
2026-06-08T11:46:36,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,tcp_echo,8467.30,3869945093,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39024742.18,27514386109,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3620179.90,296599023643,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43095102.73,24915634397,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6714048.42,159924647134,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_rw,155.80,410779349,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,syscall,222.32,,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,context_switch,3129.83,,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,hash_non_crypto,57.34,1116234040,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,hash_crypto,406.99,157253371,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,sort_64bit,,616173597,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,compression,47687.61,21988437561,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,decompression,623045.95,1682983426,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,serialization_fast,68.70,2270808951,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,deserialization_fast,95.11,1640170895,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,serialization,597.42,239361306,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,deserialization,360.00,397221708,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,909.49,9007275812,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1975.12,4147587516,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,99178.03,82598937,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_random,78041.12,104970305,
2026-06-08T11:53:00,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,tcp_echo,17734.41,1847706957,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,43878954.61,24470542506,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5496644.14,195344977139,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,91745023.03,11703543021,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,8499345.54,126332294579,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_rw,201.24,318031607,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,syscall,103.36,,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,context_switch,3030.63,,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,hash_non_crypto,40.29,1588535578,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,hash_crypto,121.74,525726214,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,sort_64bit,,700310341,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,compression,34995.86,29962856573,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,decompression,384576.53,2726573028,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,serialization_fast,44.14,3534337805,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,deserialization_fast,68.88,2264729876,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,serialization,494.27,289314893,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,deserialization,314.19,455139258,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1034.55,7918436831,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2012.85,4069846803,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,188499.09,43459096,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_random,92124.05,88923575,
2026-06-09T11:19:44,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,tcp_echo,53146.13,616564168,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,24201742.43,44366302440,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,7290741.10,147274715875,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,35328811.44,30392809158,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10293044.06,104317227980,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_rw,161.95,395189096,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,syscall,77.05,,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,context_switch,2294.98,,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,hash_non_crypto,31.55,2028414772,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,hash_crypto,119.06,537554488,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,sort_64bit,,735240762,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,compression,32624.04,32141207853,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,decompression,338272.69,3099794989,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,serialization_fast,43.17,3613247199,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,deserialization_fast,68.25,2285727407,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,serialization,529.91,269859129,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,deserialization,289.42,494086876,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,575.51,14234338221,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1657.43,4942596960,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,94495.74,86691742,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_random,78623.07,104193334,
2026-06-09T11:30:49,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,tcp_echo,8929.35,3669695550,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39305485.29,27317862025,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3579803.41,299944354962,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43614768.55,24618766983,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6819762.84,157445625243,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_rw,151.41,422693514,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,syscall,221.90,,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,context_switch,3132.99,,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,hash_non_crypto,57.33,1116325187,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,hash_crypto,406.66,157379040,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,sort_64bit,,618266003,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,compression,60803.21,17245405434,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,decompression,635473.55,1650070243,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,serialization_fast,68.55,2275714332,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,deserialization_fast,94.86,1644576775,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,serialization,595.80,240012166,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,deserialization,360.04,397183188,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,889.41,9210629013,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,1954.03,4192352237,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,96812.97,84616760,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_random,75579.42,108389292,
2026-06-09T11:37:19,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,tcp_echo,17499.50,1872510468,
2026-06-10T21:59:45,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,44570395.53,24090919794,
2026-06-10T21:59:45,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,8045541.88,133457986964,
2026-06-10T21:59:45,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,97430886.35,11020548660,
2026-06-10T21:59:45,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,15393374.69,69753504075,
2026-06-10T21:59:45,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1074.27,7625652970,
2026-06-10T21:59:45,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,5599.08,1463098445,
2026-06-10T21:59:45,gcp-c4-standard-16-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,174443.20,46960844,
2026-06-10T22:05:20,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,21677490.99,49532569259,
2026-06-10T22:05:20,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,19597026.40,54791058716,
2026-06-10T22:05:20,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,33704578.13,31857447368,
2026-06-10T22:05:20,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,30535770.43,35163410282,
2026-06-10T22:05:20,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,523.22,15656912048,
2026-06-10T22:05:20,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,7115.05,1151361794,
2026-06-10T22:05:20,gcp-c4d-standard-16-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,94896.75,86325404,
2026-06-10T22:09:24,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,40048828.63,26810817214,
2026-06-10T22:09:24,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3697762.99,290376053781,
2026-06-10T22:09:24,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43575947.31,24640699522,
2026-06-10T22:09:24,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6619717.30,162203576788,
2026-06-10T22:09:24,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_read_seq,875.65,9355382764,
2026-06-10T22:09:24,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,5277.56,1552232567,
2026-06-10T22:09:24,gcp-c4a-standard-16-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,95146.70,86098621,
2026-06-10T22:13:23,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,99020074.44,10843678215,
2026-06-10T22:13:23,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,12346844.88,86964875207,
2026-06-10T22:13:23,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,98744882.29,10873898465,
2026-06-10T22:13:23,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,18778780.64,57178463527,
2026-06-10T22:13:23,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62477.69,131118802,
2026-06-10T22:13:23,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,14841.48,551966479,
2026-06-10T22:13:23,aws-c7i.4xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,2814151.33,2911002,
2026-06-10T22:16:14,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,28731402.29,37371716600,
2026-06-10T22:16:14,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,13494116.74,79571108261,
2026-06-10T22:16:14,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,38985538.75,27542054267,
2026-06-10T22:16:14,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,18846912.87,56971761445,
2026-06-10T22:16:14,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62462.89,131149875,
2026-06-10T22:16:14,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,10725.13,763813892,
2026-06-10T22:16:14,aws-c7a.4xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2828859.66,2895867,
2026-06-10T22:19:06,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,41992385.03,25569917578,
2026-06-10T22:19:06,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,7725943.88,138978724208,
2026-06-10T22:19:06,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,49162252.30,21840777704,
2026-06-10T22:19:06,aws-c7g.4xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,11626084.49,92356272181,
2026-06-10T22:19:06,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62469.99,131134957,
2026-06-10T22:19:06,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,14723.79,556378669,
2026-06-10T22:19:06,aws-c7g.4xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2786221.93,2940182,
2026-06-11T21:59:45,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,51837573.81,20713581773,
2026-06-11T21:59:45,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5514491.80,194712742909,
2026-06-11T21:59:45,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,94748058.58,11332599739,
2026-06-11T21:59:45,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,8587497.93,125035468103,
2026-06-11T21:59:45,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_read,33.00,1939468627,
2026-06-11T21:59:45,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_write,32.40,1975450188,
2026-06-11T21:59:45,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1039.48,7880839692,
2026-06-11T21:59:45,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2023.15,4049139089,
2026-06-11T21:59:45,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,193737.79,42283955,
2026-06-11T22:04:48,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,21680505.90,49525681229,
2026-06-11T22:04:48,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,7773045.43,138136568685,
2026-06-11T22:04:48,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,33620046.29,31937547462,
2026-06-11T22:04:48,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10201517.41,105253148241,
2026-06-11T22:04:48,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_read,19.85,3223968266,
2026-06-11T22:04:48,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_write,16.77,3817067732,
2026-06-11T22:04:48,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,500.87,16355479602,
2026-06-11T22:04:48,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1659.33,4936943514,
2026-06-11T22:04:48,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,92408.21,88650131,
2026-06-11T22:10:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39751244.24,27011527427,
2026-06-11T22:10:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3710872.07,289350267210,
2026-06-11T22:10:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,44605929.72,24071728370,
2026-06-11T22:10:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_threaded,6943554.24,154638645695,
2026-06-11T22:10:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,36.09,1773447428,
2026-06-11T22:10:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.58,3267961454,
2026-06-11T22:10:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_read_seq,899.91,9103179461,
2026-06-11T22:10:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_no_fsync,2024.27,4046896051,
2026-06-11T22:10:57,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,ssd_write_fsync,100147.39,81799435,
2026-06-11T22:15:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_single,95037089.93,11298134494,
2026-06-11T22:15:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_read_threaded,5768656.91,186133763926,
2026-06-11T22:15:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_single,92154643.50,11651521651,
2026-06-11T22:15:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,seq_mem_write_threaded,7624215.84,140833083321,
2026-06-11T22:15:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_read,35.25,1815804543,
2026-06-11T22:15:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,mem_random_write,24.33,2630670595,
2026-06-11T22:15:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_read_seq,62464.07,131147391,
2026-06-11T22:15:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_no_fsync,3339.92,2452751197,
2026-06-11T22:15:23,aws-c7i.12xlarge,Intel Xeon Platinum 8488C,bench_stable,ssd_write_fsync,3901226.54,2099852,
2026-06-11T22:18:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_single,29664383.96,36196329756,
2026-06-11T22:18:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_read_threaded,4912956.42,218553093408,
2026-06-11T22:18:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_single,39007771.61,27526356407,
2026-06-11T22:18:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,seq_mem_write_threaded,7798023.94,137694091740,
2026-06-11T22:18:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_read,29.52,2168097406,
2026-06-11T22:18:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,mem_random_write,29.86,2143530922,
2026-06-11T22:18:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_read_seq,62469.65,131135673,
2026-06-11T22:18:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_no_fsync,3806.68,2152008023,
2026-06-11T22:18:26,aws-c7a.12xlarge,AMD EPYC 9R14,bench_stable,ssd_write_fsync,2835139.87,2889452,
2026-06-11T22:21:28,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_single,33326573.98,32218788065,
2026-06-11T22:21:28,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_read_threaded,4126939.90,260178691790,
2026-06-11T22:21:28,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_single,40548721.24,26480288187,
2026-06-11T22:21:28,aws-c7g.12xlarge,Neoverse-V1,bench_stable,seq_mem_write_threaded,9423077.16,113948109012,
2026-06-11T22:21:28,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_read,38.26,1672862461,
2026-06-11T22:21:28,aws-c7g.12xlarge,Neoverse-V1,bench_stable,mem_random_write,23.24,2753671107,
2026-06-11T22:21:28,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_read_seq,62465.57,131144236,
2026-06-11T22:21:28,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_no_fsync,3320.05,2467432916,
2026-06-11T22:21:28,aws-c7g.12xlarge,Neoverse-V1,bench_stable,ssd_write_fsync,2783159.27,2943418,
2026-06-12T22:59:49,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_read,33.72,1897849232,
2026-06-12T22:59:49,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,mem_random_write,32.77,1953118903,
2026-06-12T22:59:49,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_single,52291154.90,20533909148,
2026-06-12T22:59:49,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_read_threaded,5573358.97,192656139587,
2026-06-12T22:59:49,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_single,97182995.39,11048659487,
2026-06-12T22:59:49,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,seq_mem_write_threaded,8570085.11,125289516995,
2026-06-12T22:59:49,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_read_seq,1062.86,7707497606,
2026-06-12T22:59:49,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_fsync,185759.77,44099968,
2026-06-12T22:59:49,gcp-c4-standard-48-lssd,Intel Xeon 6985P-C,bench_stable,ssd_write_no_fsync,2041.40,4012929054,
2026-06-12T23:04:50,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_read,24.74,2586500760,
2026-06-12T23:04:50,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,mem_random_write,22.38,2860297127,
2026-06-12T23:04:50,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_single,23458921.25,45771150874,
2026-06-12T23:04:50,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_read_threaded,8117108.88,132281313418,
2026-06-12T23:04:50,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_single,35082740.22,30605985084,
2026-06-12T23:04:50,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,seq_mem_write_threaded,10390267.10,103341118570,
2026-06-12T23:04:50,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_read_seq,580.60,14109645197,
2026-06-12T23:04:50,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_fsync,93704.70,87423580,
2026-06-12T23:04:50,gcp-c4d-standard-48-lssd,AMD EPYC 9B45,bench_stable,ssd_write_no_fsync,1663.26,4925264016,
2026-06-12T23:09:34,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_read,35.06,1825700081,
2026-06-12T23:09:34,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,mem_random_write,19.28,3318869006,
2026-06-12T23:09:34,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_single,39505365.48,27179645368,
2026-06-12T23:09:34,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_read_threaded,3694607.64,290624046931,
2026-06-12T23:09:34,gcp-c4a-standard-48-lssd,Neoverse-V2,bench_stable,seq_mem_write_single,43503183.63,24681913697,
